3090.000000 0.987239 9.931569
3100.000000 0.996209 9.947778
3110.000000 1.004402 9.938016
3120.000000 1.002459 9.920198
3130.000000 1.002246 9.919541
3140.000000 0.998826 9.948835
3150.000000 0.996090 9.962526
3160.000000 0.997373 9.981053
3170.000000 0.992971 9.983746
3180.000000 0.988333 9.972136
3190.000000 0.989115 9.988562
3200.000000 1.007517 9.973243
3210.000000 0.998797 9.992961
3220.000000 0.984638 9.998903
3230.000000 0.999184 9.998216
3240.000000 0.997507 10.003405
3250.000000 1.002031 9.989086
3260.000000 0.997779 9.984451
3270.000000 0.992975 9.985082
3280.000000 0.994880 9.988827
3290.000000 0.991989 9.983120
3300.000000 1.002254 9.977115
3310.000000 0.992915 9.991645
3320.000000 0.992346 10.011591
3330.000000 1.007002 9.996873
3340.000000 0.992780 9.999630
3350.000000 0.998500 9.971789
3360.000000 0.994427 9.945963
3370.000000 0.999682 9.914698
3380.000000 0.990662 9.886898
3390.000000 0.988673 9.877172
3400.000000 0.993078 9.870511
3410.000000 1.007788 9.858053
3420.000000 0.989107 9.859902
3430.000000 1.002759 9.843813
3440.000000 1.007428 9.847777
3450.000000 0.993152 9.861602
3460.000000 0.998662 9.921166
3470.000000 0.993967 9.912572
3480.000000 0.998597 9.918504
3490.000000 0.989749 9.898996
3500.000000 0.992355 9.896214
3510.000000 1.002516 9.880056
3520.000000 1.002308 9.878119
3530.000000 1.000318 9.910966
3540.000000 1.005357 9.922260
3550.000000 1.002845 9.936415
3560.000000 0.996594 9.959959
3570.000000 0.996297 9.946769
3580.000000 0.994357 9.917811
3590.000000 1.001528 9.928405
3600.000000 0.996728 9.977204


0.000000 0.000000 0.000000
10.000000 1.928106 5.072940
20.000000 2.177111 4.744886
30.000000 2.255078 5.434606
40.000000 1.024065 3.715516
50.000000 1.970799 4.279209
60.000000 1.968024 3.935282
70.000000 1.211887 3.773073
80.000000 2.124814 4.660941
90.000000 1.765560 3.524247
100.000000 2.374931 4.296857
110.000000 0.719792 3.144171
120.000000 1.377081 3.735582
130.000000 1.300476 3.515389
140.000000 1.061485 4.070930
150.000000 1.464451 4.211536
160.000000 0.860143 4.244960
170.000000 2.718292 5.790096
